output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,IL_926,54,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_947,26,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_976,55,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_979,47,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_982,49,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_983,53,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_988,47,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1007,45,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1039,49,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1056,30,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1081,62,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1091,42,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1094,63,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1107,25,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1133,48,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1134,33,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1137,52,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1141,68,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1145,74,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1149,57,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1161,64,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1162,55,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1165,58,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1168,75,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1186,17,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1188,65,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1225,103,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1245,70,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1249,80,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1251,37,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1257,53,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1266,51,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1271,47,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1273,47,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1284,41,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1288,43,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1294,61,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1304,19,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1305,41,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1306,63,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1307,25,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1308,65,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1318,51,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1331,38,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1365,28,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1368,32,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1371,25,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1376,54,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1384,43,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1388,35,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1405,43,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1410,93,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1414,55,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1422,32,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1430,29,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1433,71,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1448,41,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1450,43,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1459,43,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1475,67,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1478,61,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1483,37,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1490,60,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1507,30,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1524,81,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1548,51,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1558,38,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1579,62,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1581,48,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1584,91,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1585,33,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1590,40,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1601,72,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1606,30,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1622,73,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1647,32,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1648,14,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1654,31,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1655,53,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1677,97,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1681,72,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1686,73,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1689,78,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1712,47,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1719,64,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1729,31,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1775,15,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1784,20,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1805,21,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1843,25,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1846,25,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1859,25,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1860,41,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1864,44,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1866,52,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1884,31,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1886,33,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1901,42,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1905,50,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1908,39,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1911,42,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1922,47,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1936,47,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1939,25,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1950,66,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1954,49,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1984,47,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1991,91,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1996,16,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_1997,68,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,IL_2000,48,2026-05-09,wk inc rsv hosp,1,2026-05-16,17
sample,ID_5,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_19,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_20,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_52,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_57,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_60,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_66,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_76,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_79,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_81,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_90,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_96,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_103,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_106,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_122,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_126,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_139,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_144,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_152,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_156,18,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_167,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_174,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_193,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_198,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_207,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_216,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_220,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_236,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_247,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_263,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_276,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_278,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_279,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_281,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_289,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_311,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_361,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_368,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_379,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_380,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_381,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_384,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_406,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_414,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_420,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_422,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_427,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_436,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_438,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_444,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_445,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_461,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_468,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_486,1,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_494,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_496,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_500,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_505,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_516,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_525,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_542,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_547,1,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_549,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_552,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_554,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_571,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_578,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_581,0,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_589,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_592,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_603,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_619,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_623,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_628,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_629,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_643,1,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_648,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_649,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_660,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_662,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_667,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_673,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_680,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_685,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_699,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_702,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_705,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_713,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_715,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_716,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_718,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_721,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_726,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_727,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_732,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_739,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_748,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_752,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_756,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_761,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_763,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_775,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_776,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_778,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_798,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_799,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_810,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_823,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_835,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_838,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_840,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_846,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_850,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_857,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_868,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_873,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_875,1,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_877,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_885,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_887,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_891,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_896,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_900,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_906,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_911,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_919,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_928,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_942,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_945,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_953,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_958,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_964,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_969,1,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_972,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_996,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_997,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1508,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1536,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1543,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1544,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1549,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1551,3,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1553,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1554,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1564,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1582,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1583,14,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1585,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1599,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1601,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1613,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1615,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1624,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1625,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1635,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1674,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1696,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1707,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1713,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1714,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1719,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1722,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1726,9,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1729,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1734,2,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1738,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1746,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1765,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1770,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1773,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1776,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1777,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1808,17,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1817,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1820,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1824,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1825,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1840,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1845,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1855,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1861,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1870,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1874,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1875,13,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1887,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1891,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1901,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1905,4,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1928,8,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1931,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1937,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1939,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1941,1,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1952,11,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1963,10,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1968,15,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1971,12,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1983,5,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1984,6,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_1994,7,2026-05-09,wk inc rsv hosp,0,2026-05-09,16
sample,ID_5,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_19,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_20,10,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_52,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_57,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_60,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_66,1,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_76,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_79,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_81,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_90,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_96,15,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_103,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_106,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_122,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_126,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_139,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_144,17,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_152,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_156,21,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_167,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_174,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_193,1,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_198,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_207,0,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_216,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_220,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_236,5,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_247,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_263,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_276,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_278,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_279,6,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_281,1,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_289,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_311,8,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_361,0,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_368,7,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_379,11,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_380,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_381,2,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
sample,ID_384,3,2026-05-09,wk inc rsv hosp,1,2026-05-16,16
